0.46452,0.47367,0.48317,0.49304,0.50331,0.514,0.52513,0.53676,0.54891,0.56162,0.57494,0.58892,0.60363,0.61913,0.63549,0.65281,0.67119,0.69075,0.71163,0.73399,0.75802,0.78395,0.81205,0.84264,0.87613,0.91296,0.9537,0.99899,1.0496,1.1063,1.1697,1.2401,1.3165,1.3944,1.462,1.493,1.4394,1.2457,0.91196,0.54634,0.27658,0.13766,0.095209,0.10681,0.14429,0.19241,0.24371,0.29475,0.3441,0.39127,0.43622,0.47911,0.52019,0.55969,0.59785,0.63489,0.67101,0.70636,0.7411,0.77534,0.8092,0.84275,0.87606,0.90921,0.94222,0.97514,1.008,1.0408,1.0735,1.1062,1.1388,1.1714,1.2038,1.236,1.2681,1.2998,1.3312,1.3622,1.3927,1.4225,1.4516,1.4799,1.5071,1.5331,1.5576,1.5806,1.6015,1.6202,1.636,1.6483,1.6563,1.6585,1.6529,1.636,1.6022,1.5409,1.4319,1.2359,0.88458,0.34801,5.3957e-14,0.34801,0.88458,1.2359,1.4319,1.5409,1.6022,1.636,1.6529,1.6585,1.6563,1.6483,1.636,1.6202,1.6015,1.5806,1.5576,1.5331,1.5071,1.4799,1.4516,1.4225,1.3927,1.3622,1.3312,1.2998,1.2681,1.236,1.2038,1.1714,1.1388,1.1062,1.0735,1.0408,1.008,0.97514,0.94222,0.90921,0.87606,0.84275,0.8092,0.77534,0.7411,0.70636,0.67101,0.63489,0.59785,0.55969,0.52019,0.47911,0.43622,0.39127,0.3441,0.29475,0.24371,0.19241,0.14429,0.10681,0.095209,0.13766,0.27658,0.54634,0.91196,1.2457,1.4394,1.493,1.462,1.3944,1.3165,1.2401,1.1697,1.1063,1.0496,0.99899,0.9537,0.91296,0.87613,0.84264,0.81205,0.78395,0.75802,0.73399,0.71163,0.69075,0.67119,0.65281,0.63549,0.61913,0.60363,0.58892,0.57494,0.56162,0.54891,0.53676,0.52513,0.514,0.50331,0.49304,0.48317,0.47367,0.46452
0.46868,0.47779,0.48724,0.49705,0.50725,0.51786,0.52891,0.54044,0.55247,0.56505,0.57822,0.59203,0.60655,0.62182,0.63794,0.65497,0.67302,0.69221,0.71265,0.73452,0.75798,0.78325,0.8106,0.84032,0.8728,0.90848,0.94791,0.99174,1.0408,1.0959,1.158,1.2279,1.306,1.3904,1.4748,1.542,1.5541,1.448,1.1719,0.77743,0.42004,0.20181,0.11258,0.10238,0.13162,0.17787,0.22999,0.28286,0.33427,0.38343,0.43018,0.47465,0.51708,0.55773,0.59687,0.63473,0.67153,0.70745,0.74265,0.77727,0.81142,0.84518,0.87865,0.91189,0.94494,0.97785,1.0106,1.0433,1.0759,1.1084,1.1408,1.1731,1.2052,1.2371,1.2688,1.3001,1.3311,1.3617,1.3917,1.421,1.4496,1.4774,1.5041,1.5296,1.5537,1.5761,1.5966,1.6148,1.6303,1.6423,1.6501,1.6522,1.6467,1.6302,1.5971,1.5369,1.4298,1.2367,0.8885,0.35158,2.3093e-14,0.35158,0.8885,1.2367,1.4298,1.5369,1.5971,1.6302,1.6467,1.6522,1.6501,1.6423,1.6303,1.6148,1.5966,1.5761,1.5537,1.5296,1.5041,1.4774,1.4496,1.421,1.3917,1.3617,1.3311,1.3001,1.2688,1.2371,1.2052,1.1731,1.1408,1.1084,1.0759,1.0433,1.0106,0.97785,0.94494,0.91189,0.87865,0.84518,0.81142,0.77727,0.74265,0.70745,0.67153,0.63473,0.59687,0.55773,0.51708,0.47465,0.43018,0.38343,0.33427,0.28286,0.22999,0.17787,0.13162,0.10238,0.11258,0.20181,0.42004,0.77743,1.1719,1.448,1.5541,1.542,1.4748,1.3904,1.306,1.2279,1.158,1.0959,1.0408,0.99174,0.94791,0.90848,0.8728,0.84032,0.8106,0.78325,0.75798,0.73452,0.71265,0.69221,0.67302,0.65497,0.63794,0.62182,0.60655,0.59203,0.57822,0.56505,0.55247,0.54044,0.52891,0.51786,0.50725,0.49705,0.48724,0.47779,0.46868
0.47174,0.48077,0.49013,0.49984,0.50992,0.5204,0.53131,0.54267,0.55452,0.5669,0.57985,0.59341,0.60764,0.62259,0.63835,0.65497,0.67257,0.69123,0.71108,0.73227,0.75495,0.77934,0.80566,0.83421,0.86532,0.89942,0.93703,0.97875,1.0254,1.0778,1.1371,1.2044,1.2808,1.3664,1.459,1.5498,1.6148,1.6019,1.4331,1.0752,0.64484,0.31948,0.1552,0.10736,0.12147,0.16336,0.21572,0.27055,0.3244,0.37596,0.42488,0.47125,0.51529,0.55731,0.59759,0.63642,0.67402,0.7106,0.74635,0.78141,0.8159,0.84994,0.88361,0.91698,0.9501,0.98303,1.0158,1.0484,1.0809,1.1132,1.1454,1.1774,1.2093,1.2409,1.2722,1.3032,1.3338,1.3639,1.3935,1.4224,1.4505,1.4777,1.5039,1.5289,1.5525,1.5744,1.5944,1.6121,1.627,1.6386,1.6459,1.6476,1.6416,1.6248,1.5913,1.5309,1.4237,1.2307,0.88332,0.34904,2.7423e-14,0.34904,0.88332,1.2307,1.4237,1.5309,1.5913,1.6248,1.6416,1.6476,1.6459,1.6386,1.627,1.6121,1.5944,1.5744,1.5525,1.5289,1.5039,1.4777,1.4505,1.4224,1.3935,1.3639,1.3338,1.3032,1.2722,1.2409,1.2093,1.1774,1.1454,1.1132,1.0809,1.0484,1.0158,0.98303,0.9501,0.91698,0.88361,0.84994,0.8159,0.78141,0.74635,0.7106,0.67402,0.63642,0.59759,0.55731,0.51529,0.47125,0.42488,0.37596,0.3244,0.27055,0.21572,0.16336,0.12147,0.10736,0.1552,0.31948,0.64484,1.0752,1.4331,1.6019,1.6148,1.5498,1.459,1.3664,1.2808,1.2044,1.1371,1.0778,1.0254,0.97875,0.93703,0.89942,0.86532,0.83421,0.80566,0.77934,0.75495,0.73227,0.71108,0.69123,0.67257,0.65497,0.63835,0.62259,0.60764,0.59341,0.57985,0.5669,0.55452,0.54267,0.53131,0.5204,0.50992,0.49984,0.49013,0.48077,0.47174
0.47385,0.48276,0.49199,0.50156,0.51148,0.52179,0.53251,0.54366,0.55527,0.56739,0.58005,0.59329,0.60716,0.62172,0.63702,0.65315,0.67018,0.6882,0.70734,0.72771,0.74946,0.77278,0.79789,0.82503,0.85452,0.88673,0.92213,0.9613,1.0049,1.0539,1.1093,1.1723,1.2444,1.3269,1.42,1.5209,1.6183,1.68,1.6372,1.3984,0.96615,0.52517,0.24562,0.13172,0.11732,0.14978,0.2009,0.25759,0.31425,0.36869,0.42023,0.46886,0.51483,0.55847,0.6001,0.64005,0.67857,0.71592,0.75229,0.78785,0.82275,0.85711,0.89101,0.92455,0.95778,0.99075,1.0235,1.0561,1.0884,1.1206,1.1526,1.1845,1.216,1.2473,1.2783,1.309,1.3392,1.3689,1.398,1.4265,1.4541,1.4809,1.5065,1.531,1.554,1.5753,1.5947,1.6118,1.6262,1.6371,1.6437,1.6446,1.6378,1.6199,1.5852,1.5231,1.4138,1.2183,0.86979,0.34093,-3.2863e-14,0.34093,0.86979,1.2183,1.4138,1.5231,1.5852,1.6199,1.6378,1.6446,1.6437,1.6371,1.6262,1.6118,1.5947,1.5753,1.554,1.531,1.5065,1.4809,1.4541,1.4265,1.398,1.3689,1.3392,1.309,1.2783,1.2473,1.216,1.1845,1.1526,1.1206,1.0884,1.0561,1.0235,0.99075,0.95778,0.92455,0.89101,0.85711,0.82275,0.78785,0.75229,0.71592,0.67857,0.64005,0.6001,0.55847,0.51483,0.46886,0.42023,0.36869,0.31425,0.25759,0.2009,0.14978,0.11732,0.13172,0.24562,0.52517,0.96615,1.3984,1.6372,1.68,1.6183,1.5209,1.42,1.3269,1.2444,1.1723,1.1093,1.0539,1.0049,0.9613,0.92213,0.88673,0.85452,0.82503,0.79789,0.77278,0.74946,0.72771,0.70734,0.6882,0.67018,0.65315,0.63702,0.62172,0.60716,0.59329,0.58005,0.56739,0.55527,0.54366,0.53251,0.52179,0.51148,0.50156,0.49199,0.48276,0.47385
0.47515,0.48392,0.49299,0.50238,0.51212,0.52222,0.53271,0.54361,0.55495,0.56676,0.57908,0.59195,0.60541,0.6195,0.6343,0.64985,0.66624,0.68355,0.70188,0.72134,0.74206,0.7642,0.78795,0.81354,0.84124,0.87138,0.90436,0.94068,0.98098,1.026,1.0768,1.1345,1.2007,1.277,1.365,1.4653,1.5749,1.6795,1.7382,1.662,1.349,0.85422,0.42411,0.19633,0.12707,0.13945,0.18588,0.24379,0.30356,0.3614,0.4161,0.46747,0.51574,0.56128,0.60449,0.64573,0.68532,0.72353,0.76061,0.79674,0.83209,0.86679,0.90096,0.93469,0.96805,1.0011,1.0338,1.0664,1.0987,1.1307,1.1626,1.1942,1.2255,1.2565,1.2872,1.3175,1.3474,1.3767,1.4054,1.4333,1.4605,1.4867,1.5119,1.5357,1.5582,1.5789,1.5976,1.614,1.6276,1.6377,1.6433,1.6431,1.635,1.6155,1.5786,1.5137,1.4005,1.2003,0.84898,0.32822,9.1038e-15,0.32822,0.84898,1.2003,1.4005,1.5137,1.5786,1.6155,1.635,1.6431,1.6433,1.6377,1.6276,1.614,1.5976,1.5789,1.5582,1.5357,1.5119,1.4867,1.4605,1.4333,1.4054,1.3767,1.3474,1.3175,1.2872,1.2565,1.2255,1.1942,1.1626,1.1307,1.0987,1.0664,1.0338,1.0011,0.96805,0.93469,0.90096,0.86679,0.83209,0.79674,0.76061,0.72353,0.68532,0.64573,0.60449,0.56128,0.51574,0.46747,0.4161,0.3614,0.30356,0.24379,0.18588,0.13945,0.12707,0.19633,0.42411,0.85422,1.349,1.662,1.7382,1.6795,1.5749,1.4653,1.365,1.277,1.2007,1.1345,1.0768,1.026,0.98098,0.94068,0.90436,0.87138,0.84124,0.81354,0.78795,0.7642,0.74206,0.72134,0.70188,0.68355,0.66624,0.64985,0.6343,0.6195,0.60541,0.59195,0.57908,0.56676,0.55495,0.54361,0.53271,0.52222,0.51212,0.50238,0.49299,0.48392,0.47515
0.47582,0.48442,0.49331,0.50251,0.51203,0.5219,0.53213,0.54275,0.55378,0.56526,0.57721,0.58967,0.60267,0.61627,0.63051,0.64545,0.66116,0.6777,0.69517,0.71366,0.73328,0.75418,0.77652,0.80049,0.82632,0.8543,0.88477,0.91816,0.95499,0.99595,1.0419,1.0938,1.1532,1.2217,1.3013,1.3941,1.5012,1.6195,1.7328,1.79,1.6792,1.2902,0.74639,0.34371,0.16883,0.1382,0.17202,0.22914,0.29201,0.35386,0.41236,0.46703,0.51805,0.56584,0.61089,0.65361,0.6944,0.73359,0.77144,0.80819,0.84404,0.87912,0.91358,0.94751,0.981,1.0141,1.0469,1.0794,1.1116,1.1435,1.1752,1.2066,1.2377,1.2684,1.2988,1.3287,1.3582,1.3871,1.4154,1.4429,1.4695,1.4952,1.5198,1.5431,1.5649,1.5849,1.6029,1.6185,1.6312,1.6402,1.6447,1.6431,1.6332,1.6115,1.5716,1.5027,1.3841,1.1774,0.82228,0.31213,4.3299e-14,0.31213,0.82228,1.1774,1.3841,1.5027,1.5716,1.6115,1.6332,1.6431,1.6447,1.6402,1.6312,1.6185,1.6029,1.5849,1.5649,1.5431,1.5198,1.4952,1.4695,1.4429,1.4154,1.3871,1.3582,1.3287,1.2988,1.2684,1.2377,1.2066,1.1752,1.1435,1.1116,1.0794,1.0469,1.0141,0.981,0.94751,0.91358,0.87912,0.84404,0.80819,0.77144,0.73359,0.6944,0.65361,0.61089,0.56584,0.51805,0.46703,0.41236,0.35386,0.29201,0.22914,0.17202,0.1382,0.16883,0.34371,0.74639,1.2902,1.6792,1.79,1.7328,1.6195,1.5012,1.3941,1.3013,1.2217,1.1532,1.0938,1.0419,0.99595,0.95499,0.91816,0.88477,0.8543,0.82632,0.80049,0.77652,0.75418,0.73328,0.71366,0.69517,0.6777,0.66116,0.64545,0.63051,0.61627,0.60267,0.58967,0.57721,0.56526,0.55378,0.54275,0.53213,0.5219,0.51203,0.50251,0.49331,0.48442,0.47582
0.47603,0.48445,0.49315,0.50214,0.51143,0.52104,0.531,0.54132,0.55202,0.56314,0.5747,0.58673,0.59926,0.61234,0.62601,0.64031,0.65531,0.67106,0.68765,0.70515,0.72366,0.74331,0.76422,0.78656,0.81053,0.83636,0.86433,0.89481,0.92822,0.96513,1.0062,1.0524,1.1049,1.1651,1.235,1.3168,1.4134,1.5264,1.6536,1.7773,1.8364,1.6919,1.2264,0.64718,0.28419,0.16081,0.16325,0.21418,0.27938,0.34574,0.40882,0.46748,0.5218,0.57226,0.61943,0.66386,0.706,0.74626,0.78496,0.82238,0.85874,0.89422,0.92896,0.9631,0.99671,1.0299,1.0627,1.0951,1.1272,1.159,1.1905,1.2216,1.2525,1.2829,1.313,1.3426,1.3716,1.4001,1.4279,1.4549,1.4811,1.5062,1.5302,1.5528,1.5739,1.5932,1.6104,1.6251,1.6367,1.6446,1.6476,1.6443,1.6323,1.6078,1.5643,1.4903,1.365,1.1505,0.79129,0.29402,-4.6185e-14,0.29402,0.79129,1.1505,1.365,1.4903,1.5643,1.6078,1.6323,1.6443,1.6476,1.6446,1.6367,1.6251,1.6104,1.5932,1.5739,1.5528,1.5302,1.5062,1.4811,1.4549,1.4279,1.4001,1.3716,1.3426,1.313,1.2829,1.2525,1.2216,1.1905,1.159,1.1272,1.0951,1.0627,1.0299,0.99671,0.9631,0.92896,0.89422,0.85874,0.82238,0.78496,0.74626,0.706,0.66386,0.61943,0.57226,0.5218,0.46748,0.40882,0.34574,0.27938,0.21418,0.16325,0.16081,0.28419,0.64718,1.2264,1.6919,1.8364,1.7773,1.6536,1.5264,1.4134,1.3168,1.235,1.1651,1.1049,1.0524,1.0062,0.96513,0.92822,0.89481,0.86433,0.83636,0.81053,0.78656,0.76422,0.74331,0.72366,0.70515,0.68765,0.67106,0.65531,0.64031,0.62601,0.61234,0.59926,0.58673,0.5747,0.56314,0.55202,0.54132,0.531,0.52104,0.51143,0.50214,0.49315,0.48445,0.47603
0.47598,0.48421,0.4927,0.50146,0.51051,0.51986,0.52954,0.53955,0.54992,0.56067,0.57182,0.58341,0.59547,0.60802,0.6211,0.63476,0.64905,0.66402,0.67973,0.69625,0.71367,0.73209,0.75161,0.77237,0.79453,0.81828,0.84386,0.87156,0.90172,0.93479,0.97133,1.0121,1.0579,1.1101,1.1703,1.2405,1.3234,1.4224,1.5403,1.6759,1.8119,1.878,1.7031,1.1609,0.55936,0.24532,0.17081,0.20127,0.26566,0.33671,0.40525,0.46876,0.52706,0.58068,0.63033,0.67668,0.72033,0.76175,0.80136,0.83947,0.87635,0.91222,0.94723,0.98155,1.0153,1.0485,1.0812,1.1136,1.1455,1.1772,1.2084,1.2393,1.2699,1.3,1.3297,1.3589,1.3876,1.4156,1.4429,1.4694,1.495,1.5196,1.5429,1.5648,1.5852,1.6037,1.6199,1.6336,1.6441,1.6505,1.652,1.6467,1.6322,1.6044,1.5565,1.4768,1.3438,1.1207,0.75772,0.27514,-3.7081e-14,0.27514,0.75772,1.1207,1.3438,1.4768,1.5565,1.6044,1.6322,1.6467,1.652,1.6505,1.6441,1.6336,1.6199,1.6037,1.5852,1.5648,1.5429,1.5196,1.495,1.4694,1.4429,1.4156,1.3876,1.3589,1.3297,1.3,1.2699,1.2393,1.2084,1.1772,1.1455,1.1136,1.0812,1.0485,1.0153,0.98155,0.94723,0.91222,0.87635,0.83947,0.80136,0.76175,0.72033,0.67668,0.63033,0.58068,0.52706,0.46876,0.40525,0.33671,0.26566,0.20127,0.17081,0.24532,0.55936,1.1609,1.7031,1.878,1.8119,1.6759,1.5403,1.4224,1.3234,1.2405,1.1703,1.1101,1.0579,1.0121,0.97133,0.93479,0.90172,0.87156,0.84386,0.81828,0.79453,0.77237,0.75161,0.73209,0.71367,0.69625,0.67973,0.66402,0.64905,0.63476,0.6211,0.60802,0.59547,0.58341,0.57182,0.56067,0.54992,0.53955,0.52954,0.51986,0.51051,0.50146,0.4927,0.48421,0.47598
0.47586,0.48389,0.49217,0.5007,0.5095,0.51859,0.52797,0.53767,0.5477,0.55808,0.56884,0.57999,0.59157,0.60359,0.61611,0.62914,0.64274,0.65694,0.6718,0.68738,0.70374,0.72098,0.73917,0.75843,0.77889,0.8007,0.82404,0.84915,0.87631,0.90585,0.93822,0.97397,1.0138,1.0587,1.1099,1.1691,1.2385,1.3212,1.421,1.542,1.6853,1.8352,1.9149,1.7151,1.0955,0.48495,0.22726,0.19822,0.25196,0.32649,0.40133,0.47077,0.5339,0.59128,0.64381,0.69235,0.73764,0.78031,0.82085,0.85965,0.89704,0.93325,0.9685,1.0029,1.0367,1.0699,1.1025,1.1348,1.1666,1.198,1.229,1.2596,1.2898,1.3196,1.3489,1.3777,1.4059,1.4334,1.4602,1.4862,1.5112,1.5351,1.5577,1.5789,1.5984,1.616,1.6313,1.6438,1.653,1.658,1.6576,1.6501,1.6327,1.6013,1.5486,1.4624,1.3212,1.0893,0.7233,0.25659,2.931e-14,0.25659,0.7233,1.0893,1.3212,1.4624,1.5486,1.6013,1.6327,1.6501,1.6576,1.658,1.653,1.6438,1.6313,1.616,1.5984,1.5789,1.5577,1.5351,1.5112,1.4862,1.4602,1.4334,1.4059,1.3777,1.3489,1.3196,1.2898,1.2596,1.229,1.198,1.1666,1.1348,1.1025,1.0699,1.0367,1.0029,0.9685,0.93325,0.89704,0.85965,0.82085,0.78031,0.73764,0.69235,0.64381,0.59128,0.5339,0.47077,0.40133,0.32649,0.25196,0.19822,0.22726,0.48495,1.0955,1.7151,1.9149,1.8352,1.6853,1.542,1.421,1.3212,1.2385,1.1691,1.1099,1.0587,1.0138,0.97397,0.93822,0.90585,0.87631,0.84915,0.82404,0.8007,0.77889,0.75843,0.73917,0.72098,0.70374,0.68738,0.6718,0.65694,0.64274,0.62914,0.61611,0.60359,0.59157,0.57999,0.56884,0.55808,0.5477,0.53767,0.52797,0.51859,0.5095,0.5007,0.49217,0.48389,0.47586
0.47588,0.48371,0.49177,0.50007,0.50862,0.51743,0.52653,0.53591,0.54561,0.55563,0.56599,0.57672,0.58783,0.59935,0.61131,0.62374,0.63667,0.65014,0.6642,0.67888,0.69425,0.71038,0.72733,0.7452,0.76408,0.7841,0.80541,0.82817,0.85261,0.87899,0.90764,0.93898,0.97355,1.0121,1.0554,1.1049,1.1622,1.2297,1.3106,1.4094,1.5315,1.6806,1.8453,1.946,1.7294,1.0312,0.42619,0.23089,0.2431,0.31533,0.39675,0.47336,0.5424,0.60429,0.66016,0.71116,0.75824,0.80221,0.84368,0.88313,0.92096,0.95745,0.99285,1.0273,1.0611,1.0942,1.1267,1.1587,1.1902,1.2213,1.252,1.2823,1.3122,1.3415,1.3704,1.3987,1.4264,1.4534,1.4796,1.505,1.5293,1.5525,1.5744,1.5948,1.6135,1.6301,1.6443,1.6556,1.6634,1.6668,1.6644,1.6544,1.634,1.5986,1.5408,1.4478,1.2981,1.0576,0.68966,0.23923,3.5749e-14,0.23923,0.68966,1.0576,1.2981,1.4478,1.5408,1.5986,1.634,1.6544,1.6644,1.6668,1.6634,1.6556,1.6443,1.6301,1.6135,1.5948,1.5744,1.5525,1.5293,1.505,1.4796,1.4534,1.4264,1.3987,1.3704,1.3415,1.3122,1.2823,1.252,1.2213,1.1902,1.1587,1.1267,1.0942,1.0611,1.0273,0.99285,0.95745,0.92096,0.88313,0.84368,0.80221,0.75824,0.71116,0.66016,0.60429,0.5424,0.47336,0.39675,0.31533,0.2431,0.23089,0.42619,1.0312,1.7294,1.946,1.8453,1.6806,1.5315,1.4094,1.3106,1.2297,1.1622,1.1049,1.0554,1.0121,0.97355,0.93898,0.90764,0.87899,0.85261,0.82817,0.80541,0.7841,0.76408,0.7452,0.72733,0.71038,0.69425,0.67888,0.6642,0.65014,0.63667,0.62374,0.61131,0.59935,0.58783,0.57672,0.56599,0.55563,0.54561,0.53591,0.52653,0.51743,0.50862,0.50007,0.49177,0.48371,0.47588
0.47626,0.48388,0.49172,0.49978,0.50808,0.51663,0.52544,0.53452,0.54389,0.55355,0.56353,0.57385,0.58452,0.59555,0.60699,0.61884,0.63115,0.64393,0.65723,0.67108,0.68553,0.70064,0.71645,0.73304,0.7505,0.7689,0.78837,0.80905,0.83108,0.85468,0.88008,0.90761,0.93764,0.9707,1.0074,1.0488,1.0959,1.1505,1.2149,1.2926,1.3885,1.5091,1.6614,1.8401,1.9692,1.747,0.96829,0.38641,0.25784,0.30577,0.3914,0.47639,0.55269,0.62002,0.67978,0.73351,0.78249,0.82776,0.8701,0.91012,0.94827,0.98493,1.0204,1.0548,1.0884,1.1212,1.1535,1.1852,1.2164,1.2472,1.2775,1.3073,1.3367,1.3656,1.3939,1.4217,1.4488,1.4753,1.5009,1.5256,1.5492,1.5717,1.5928,1.6123,1.6301,1.6457,1.6588,1.6688,1.6751,1.6767,1.6723,1.6598,1.6362,1.5967,1.5335,1.4337,1.2757,1.0272,0.65828,0.22366,1.6653e-15,0.22366,0.65828,1.0272,1.2757,1.4337,1.5335,1.5967,1.6362,1.6598,1.6723,1.6767,1.6751,1.6688,1.6588,1.6457,1.6301,1.6123,1.5928,1.5717,1.5492,1.5256,1.5009,1.4753,1.4488,1.4217,1.3939,1.3656,1.3367,1.3073,1.2775,1.2472,1.2164,1.1852,1.1535,1.1212,1.0884,1.0548,1.0204,0.98493,0.94827,0.91012,0.8701,0.82776,0.78249,0.73351,0.67978,0.62002,0.55269,0.47639,0.3914,0.30577,0.25784,0.38641,0.96829,1.747,1.9692,1.8401,1.6614,1.5091,1.3885,1.2926,1.2149,1.1505,1.0959,1.0488,1.0074,0.9707,0.93764,0.90761,0.88008,0.85468,0.83108,0.80905,0.78837,0.7689,0.7505,0.73304,0.71645,0.70064,0.68553,0.67108,0.65723,0.64393,0.63115,0.61884,0.60699,0.59555,0.58452,0.57385,0.56353,0.55355,0.54389,0.53452,0.52544,0.51663,0.50808,0.49978,0.49172,0.48388,0.47626
0.47729,0.48468,0.49229,0.50011,0.50816,0.51644,0.52496,0.53374,0.54278,0.5521,0.56172,0.57164,0.58188,0.59246,0.6034,0.61471,0.62643,0.63858,0.65118,0.66427,0.67788,0.69205,0.70683,0.72228,0.73845,0.75542,0.77327,0.7921,0.81204,0.83323,0.85584,0.88012,0.90632,0.93482,0.96609,1.0007,1.0396,1.0838,1.1349,1.1953,1.2684,1.3594,1.4759,1.6276,1.8177,1.9813,1.7675,0.90694,0.37065,0.31006,0.3864,0.47983,0.56497,0.63888,0.70316,0.75988,0.81082,0.85732,0.9004,0.94082,0.97913,1.0158,1.0511,1.0853,1.1185,1.1511,1.1829,1.2142,1.245,1.2752,1.305,1.3344,1.3632,1.3915,1.4193,1.4465,1.473,1.4988,1.5237,1.5477,1.5706,1.5923,1.6126,1.6312,1.648,1.6625,1.6744,1.6832,1.688,1.6878,1.6813,1.6662,1.6394,1.5958,1.5274,1.421,1.2552,0.99953,0.63043,0.21031,2.8866e-15,0.21031,0.63043,0.99953,1.2552,1.421,1.5274,1.5958,1.6394,1.6662,1.6813,1.6878,1.688,1.6832,1.6744,1.6625,1.648,1.6312,1.6126,1.5923,1.5706,1.5477,1.5237,1.4988,1.473,1.4465,1.4193,1.3915,1.3632,1.3344,1.305,1.2752,1.245,1.2142,1.1829,1.1511,1.1185,1.0853,1.0511,1.0158,0.97913,0.94082,0.9004,0.85732,0.81082,0.75988,0.70316,0.63888,0.56497,0.47983,0.3864,0.31006,0.37065,0.90694,1.7675,1.9813,1.8177,1.6276,1.4759,1.3594,1.2684,1.1953,1.1349,1.0838,1.0396,1.0007,0.96609,0.93482,0.90632,0.88012,0.85584,0.83323,0.81204,0.7921,0.77327,0.75542,0.73845,0.72228,0.70683,0.69205,0.67788,0.66427,0.65118,0.63858,0.62643,0.61471,0.6034,0.59246,0.58188,0.57164,0.56172,0.5521,0.54278,0.53374,0.52496,0.51644,0.50816,0.50011,0.49229,0.48468,0.47729
0.47931,0.48646,0.49381,0.50137,0.50914,0.51714,0.52538,0.53385,0.54257,0.55156,0.56081,0.57035,0.58019,0.59033,0.6008,0.61162,0.62279,0.63435,0.64631,0.6587,0.67155,0.68489,0.69875,0.71317,0.72821,0.74391,0.76035,0.77759,0.79571,0.81484,0.8351,0.85664,0.87966,0.90441,0.93121,0.96047,0.99274,1.0288,1.0696,1.1167,1.1723,1.2396,1.3239,1.4333,1.5802,1.7766,1.9779,1.7895,0.84888,0.38575,0.38904,0.48441,0.57965,0.6615,0.73098,0.79092,0.84376,0.89131,0.93489,0.97543,1.0136,1.05,1.0849,1.1187,1.1515,1.1835,1.2148,1.2455,1.2756,1.3053,1.3345,1.3632,1.3914,1.4191,1.4462,1.4727,1.4985,1.5236,1.5478,1.571,1.5931,1.614,1.6334,1.6512,1.667,1.6804,1.6912,1.6986,1.7019,1.7,1.6914,1.6739,1.644,1.5966,1.5233,1.4107,1.2379,0.9761,0.6072,0.19947,-1.6875e-14,0.19947,0.6072,0.9761,1.2379,1.4107,1.5233,1.5966,1.644,1.6739,1.6914,1.7,1.7019,1.6986,1.6912,1.6804,1.667,1.6512,1.6334,1.614,1.5931,1.571,1.5478,1.5236,1.4985,1.4727,1.4462,1.4191,1.3914,1.3632,1.3345,1.3053,1.2756,1.2455,1.2148,1.1835,1.1515,1.1187,1.0849,1.05,1.0136,0.97543,0.93489,0.89131,0.84376,0.79092,0.73098,0.6615,0.57965,0.48441,0.38904,0.38575,0.84888,1.7895,1.9779,1.7766,1.5802,1.4333,1.3239,1.2396,1.1723,1.1167,1.0696,1.0288,0.99274,0.96047,0.93121,0.90441,0.87966,0.85664,0.8351,0.81484,0.79571,0.77759,0.76035,0.74391,0.72821,0.71317,0.69875,0.68489,0.67155,0.6587,0.64631,0.63435,0.62279,0.61162,0.6008,0.59033,0.58019,0.57035,0.56081,0.55156,0.54257,0.53385,0.52538,0.51714,0.50914,0.50137,0.49381,0.48646,0.47931
0.48286,0.48969,0.49673,0.50398,0.51145,0.51914,0.52705,0.5352,0.5436,0.55224,0.56113,0.5703,0.57974,0.58947,0.5995,0.60984,0.62051,0.63153,0.6429,0.65466,0.66682,0.67941,0.69245,0.70597,0.72002,0.73462,0.74983,0.76569,0.78228,0.79967,0.81794,0.83721,0.85761,0.87931,0.90251,0.9275,0.95462,0.98435,1.0173,1.0545,1.0971,1.1472,1.2078,1.2837,1.3834,1.521,1.7167,1.9538,1.8104,0.79955,0.43925,0.49463,0.5979,0.68893,0.76427,0.82749,0.88198,0.9302,0.97386,1.0141,1.0519,1.0876,1.1219,1.1549,1.1869,1.2182,1.2487,1.2787,1.3081,1.337,1.3655,1.3934,1.4209,1.4479,1.4742,1.5,1.5251,1.5494,1.5728,1.5952,1.6165,1.6366,1.6551,1.6719,1.6868,1.6992,1.7088,1.715,1.7169,1.7134,1.703,1.6832,1.6505,1.5997,1.522,1.4042,1.2253,0.95832,0.58953,0.19133,-1.8208e-14,0.19133,0.58953,0.95832,1.2253,1.4042,1.522,1.5997,1.6505,1.6832,1.703,1.7134,1.7169,1.715,1.7088,1.6992,1.6868,1.6719,1.6551,1.6366,1.6165,1.5952,1.5728,1.5494,1.5251,1.5,1.4742,1.4479,1.4209,1.3934,1.3655,1.337,1.3081,1.2787,1.2487,1.2182,1.1869,1.1549,1.1219,1.0876,1.0519,1.0141,0.97386,0.9302,0.88198,0.82749,0.76427,0.68893,0.5979,0.49463,0.43925,0.79955,1.8104,1.9538,1.7167,1.521,1.3834,1.2837,1.2078,1.1472,1.0971,1.0545,1.0173,0.98435,0.95462,0.9275,0.90251,0.87931,0.85761,0.83721,0.81794,0.79967,0.78228,0.76569,0.74983,0.73462,0.72002,0.70597,0.69245,0.67941,0.66682,0.65466,0.6429,0.63153,0.62051,0.60984,0.5995,0.58947,0.57974,0.5703,0.56113,0.55224,0.5436,0.5352,0.52705,0.51914,0.51145,0.50398,0.49673,0.48969,0.48286
